id,word,country,timestamp,recognized,numstrokes,numpoints
6176436664664064,dog,SE,1489952172319,1,10,59
5664096475152384,dog,ES,1488824490431,1,11,92
5575189662269440,dog,SA,1490787250295,1,13,86
5352082284478464,dog,US,1490182807986,1,4,50
5953972139458560,dog,IT,1489058991708,1,5,59
5545772089081856,dog,ME,1490641156694,1,17,84
5470553286639616,dog,KR,1489898514712,1,11,89
5920587207671808,dog,US,1489774030829,1,6,48
5529300944027648,dog,US,1485554672001,1,3,33
6313531903311872,dog,MX,1488737007182,1,12,116
4741668630691840,dog,US,1488820674340,1,7,51
5320361048539136,dog,US,1489103254874,1,8,169
4728134115000320,dog,GB,1488831546910,1,14,110
4977750148382720,dog,MY,1490013888752,1,9,58
4567793036951552,dog,US,1489761259536,0,2,50
4844838862192640,dog,PH,1490621992320,1,6,50
5578157216235520,dog,CZ,1490631323400,1,9,78
6010654064377856,dog,MX,1488506621095,1,8,68
6330965964095488,dog,CA,1489456547669,0,10,65
5324835435577344,dog,US,1485532687967,1,10,50
6235156975190016,dog,US,1485217932701,1,2,35
5087169574076416,dog,US,1490748242888,1,2,48
5411990417702912,dog,NO,1489391035625,1,2,41
6350997725118464,dog,FI,1490547860295,1,4,42
4880943749791744,dog,JP,1489289777493,1,3,75
6622811831402496,dog,BR,1485643269668,1,2,59
4832818825789440,dog,US,1489598532756,1,9,59
5048127482494976,dog,TH,1489829994286,1,9,92
5936906359537664,dog,CA,1485712899323,1,4,58
5108933481988096,dog,US,1489886654224,1,10,97
4705385892020224,dog,US,1485726837695,1,12,64
6222471684423680,dog,GB,1489153597347,1,3,47
5187042415738880,dog,HK,1485268496066,1,7,64
5491915111792640,dog,PH,1489749661450,1,7,51
5884208314580992,dog,HU,1488737480922,1,3,54
5469699427008512,dog,RU,1490545970058,1,7,46
5857636224335872,dog,NO,1489059770037,1,4,41
4653018509213696,dog,SE,1490264158334,1,2,47
6581612420530176,dog,TR,1489093095328,1,2,53
6674747444166656,dog,ID,1489474545494,1,11,56
5206773864595456,dog,US,1485143800744,1,6,36
6522501859377152,dog,CA,1489280443618,1,3,51
5885084118810624,dog,US,1488592374070,1,9,65
4854650010337280,dog,GB,1489840285363,1,8,59
6313936150331392,dog,SK,1489662815755,1,5,44
6168523053203456,dog,AU,1489660263265,1,6,43
6397190752698368,dog,TR,1488818244048,1,9,117
6515651726278656,dog,US,1485302649339,1,7,59
5003220998946816,dog,US,1489280010011,1,7,61
4971557006868480,dog,US,1489796971083,1,9,75
5573377773273088,dog,GB,1488642509444,1,3,46
5064775027392512,dog,US,1488393947661,0,8,47
6728064027328512,dog,RS,1489063621881,0,6,68
6513462261841920,dog,US,1488406495459,1,6,46
5496783406891008,dog,US,1489373459248,1,1,43
5407981803929600,dog,US,1488830224179,1,8,63
6093929403383808,dog,US,1489418655783,1,9,92
4820704467877888,dog,CA,1489809284447,1,5,44
5760490309419008,dog,AU,1485554303489,1,11,55
6383559331807232,dog,US,1489010183554,1,1,51
5258414538096640,dog,DE,1485454580849,1,10,68
6565156052008960,dog,SK,1488719883118,1,8,66
5935380371079168,dog,US,1485876434799,1,6,63
6618168514576384,dog,US,1490726668507,1,13,79
5112965869076480,dog,RS,1488701292171,1,9,77
6745550852456448,dog,TH,1488871117143,0,4,38
5810420222787584,dog,KR,1489630593404,1,3,44
6749861590335488,dog,AU,1489550616352,1,7,78
5172930323415040,dog,US,1488761982492,1,8,62
5893187379920896,dog,IE,1488539141964,1,4,60
6275396758667264,dog,US,1485545318287,1,7,81
6511964375220224,dog,US,1490364259138,1,8,48
5307374145372160,dog,US,1485796776427,1,3,55
6262389999665152,dog,KR,1490461850788,1,10,70
4791252048412672,dog,KR,1488612614443,1,9,68
5367936741015552,dog,SA,1485421527102,1,5,58
6041470693801984,dog,US,1485281429103,1,4,44
6462406374981632,dog,US,1488573174639,1,6,78
6331305753051136,dog,BG,1489413874699,1,10,67
6246772793933824,dog,FR,1489584469472,1,5,54
5898752818675712,dog,MX,1488917870805,0,9,87
5741134833778688,dog,RU,1489504796757,1,1,46
5762292564099072,dog,PH,1489754515332,1,5,59
6245016823398400,dog,FI,1489757046615,1,8,61
5833014368010240,dog,CA,1490200363086,1,11,123
5157897736552448,dog,RU,1489136979273,1,7,67
4573466441285632,dog,US,1485235207798,1,9,62
4903907312533504,dog,DE,1490011542438,1,12,73
6334672705421312,dog,US,1488771025027,1,16,106
5315026783043584,dog,NZ,1490648713052,1,6,83
4692506895712256,dog,FI,1485770503093,1,2,27
5557326406746112,dog,US,1488920314488,1,6,71
6679231675236352,dog,US,1490572765907,1,9,62
5397335557275648,dog,AT,1485285857691,1,9,81
6031868937895936,dog,US,1490193737186,1,4,46
6157444285726720,dog,GB,1490723225358,1,4,56
5310464709885952,dog,NL,1485646236920,1,4,52
6189366449799168,dog,UA,1485344331221,1,8,38
6675788134875136,dog,US,1488414630954,1,6,59
4652988008235008,dog,RU,1489740354377,0,4,66
5012810872389632,dog,RU,1490548939690,1,1,43
6127349907062784,dog,DE,1485458859668,1,8,57
5558695041695744,dog,US,1490362029042,1,7,37
5226300241346560,dog,GB,1489831041796,1,6,73
6705606968737792,dog,US,1489729167374,1,2,50
5223696987848704,dog,ID,1490622483323,1,7,43
6178997807349760,dog,US,1489825639126,1,2,46
6439352148164608,dog,NL,1489392134445,1,2,37
5509466680197120,dog,MY,1488367504242,1,4,38
5841714998673408,dog,SK,1490107046625,1,4,42
5096806591496192,dog,SE,1488656558075,1,1,45
5211887539060736,dog,IQ,1489423888581,1,5,52
4978200012652544,dog,US,1490199906117,1,10,55
4593745947262976,dog,ID,1490446190841,1,6,62
6254248943681536,dog,RU,1485874049231,1,5,36
5066293516435456,dog,US,1489673333363,1,8,73
4631617727365120,dog,GB,1489704572256,1,8,81
6731740653551616,dog,PL,1488659013550,1,7,59
4947097252003840,dog,AU,1489394119975,1,8,61
6694004752121856,dog,AT,1490794868792,1,9,49
6351554074378240,dog,US,1488336603294,1,12,107
6335104064421888,dog,PH,1490578628628,1,9,53
4990739593297920,dog,CA,1485319805907,1,7,62
5613007553953792,dog,AR,1489925242684,1,7,61
5021682764873728,dog,US,1489523449314,1,11,87
6682453924118528,dog,US,1488474475774,1,8,60
5475609067126784,dog,AT,1489936093096,1,12,81
6217302963912704,dog,DE,1485694362940,1,6,41
4872537945145344,dog,KR,1489923631145,1,7,71
4532006849347584,dog,BE,1488574510536,0,12,106
5841927582777344,dog,FI,1488810265800,0,9,67
6393785149816832,dog,DE,1485462379444,1,9,66
5585760113655808,dog,DE,1490793823086,1,5,44
5061116923215872,dog,TW,1488622343830,1,4,52
5780891953528832,dog,IT,1490470719611,1,6,48
5060373172453376,dog,EG,1489688562252,1,5,58
6154695842201600,dog,US,1490392496689,1,5,86
5982404424499200,dog,BR,1485760358709,1,2,38
6230225794891776,dog,US,1490426156954,1,5,53
6604007655079936,dog,US,1489350259457,1,7,64
5950369739833344,dog,VN,1485575764934,1,13,64
5824631485235200,dog,PH,1485432943492,1,2,51
5556238844690432,dog,US,1485573763729,1,5,37
6626194399166464,dog,LV,1490629005365,1,5,48
6105674075340800,dog,AU,1489048493328,1,9,57
6218675273072640,dog,DE,1485450605272,1,2,42
6108576802144256,dog,BH,1489448260466,1,10,110
4751191277830144,dog,US,1488399078398,0,11,83
6108081878466560,dog,US,1485302707495,1,6,58
6680039783399424,dog,US,1489260607584,1,9,113
5016907499438080,dog,ZA,1490108839815,0,1,480
4848920305860608,dog,US,1488380088667,0,5,50
5551247018950656,dog,US,1485538559143,1,7,72
6341099184455680,dog,US,1488413970644,1,2,36
5869661327458304,dog,US,1488941365036,1,13,120
4933197735395328,dog,US,1485663662736,1,10,38
5144920576753664,dog,US,1490325451600,1,5,50
5341644159188992,dog,US,1485394540069,1,10,81
5437711705964544,dog,US,1485729254808,1,8,64
5697436343336960,dog,GB,1490014034612,1,7,64
4887287215161344,dog,US,1489373630518,1,10,58
4977349093228544,dog,CA,1485208086857,1,5,58
6384614702579712,dog,AU,1490321805664,1,19,106
4795094467084288,dog,US,1489425220289,1,6,61
5832549874008064,dog,US,1490561477770,1,8,75
5931274986323968,dog,DE,1485452679836,1,4,36
4873074614730752,dog,US,1489796994608,1,6,62
5215728732995584,dog,US,1489064845314,1,8,69
5557687725064192,dog,PK,1485247854909,1,5,75
5145563332870144,dog,US,1485466477002,1,10,80
5834009743458304,dog,US,1489589987898,1,7,58
6562642153963520,dog,US,1488738665362,1,7,108
5995649680015360,dog,US,1489971930665,1,8,49
5170791094157312,dog,CZ,1489510146961,1,10,83
4833670353387520,dog,NO,1488659167950,1,7,58
4558889859153920,dog,BR,1485381188441,1,5,62
5637897594077184,dog,ID,1490363852442,1,10,86
6139148584878080,dog,PY,1485458183794,1,8,100
4866164901543936,dog,AU,1489122113998,1,1,41
4544386157248512,dog,US,1485565602915,1,8,57
6225020294529024,dog,SK,1490637835605,1,6,49
6475677320609792,dog,US,1489362890733,1,10,54
5716678132367360,dog,GB,1489955516806,1,6,53
5715952303865856,dog,US,1485720349799,1,6,57
5171816383381504,dog,US,1489253051236,1,9,53
4742378441146368,dog,CA,1488921557267,1,9,58
5742907799633920,dog,US,1490378833122,1,7,41
5811009337950208,dog,AU,1490413782098,1,14,95
6420425925984256,dog,US,1485788209967,1,7,96
5887617864302592,dog,US,1490397804313,1,8,56
6230063357886464,dog,US,1489935370227,1,4,43
6503907876405248,dog,GB,1485884308721,1,9,70
5462101143322624,dog,US,1488980658855,1,8,41
5283594723393536,dog,US,1485304652027,1,12,73
6119860100661248,dog,US,1490815397961,1,5,53
4978795436048384,dog,US,1490031426766,1,5,63
4951609870123008,dog,GB,1490171766647,1,7,41
5007865049776128,dog,US,1489968180584,1,16,98
4748540997795840,dog,US,1490391135443,1,8,83
6254163358908416,dog,HU,1489417788729,1,6,41
4505141912797184,dog,RS,1490557467850,1,11,69
4755480775753728,dog,US,1489167448210,1,4,47
5719873206353920,dog,US,1485213826465,1,7,73
5960157500538880,dog,RU,1485873014153,1,10,68
6592456625750016,dog,US,1490652643083,1,7,76
5891453840523264,dog,US,1490133594262,1,7,77
6395203944448000,dog,US,1490273690757,1,7,62
5511993026936832,dog,US,1488596911301,0,6,53
6162102647521280,dog,US,1490291674248,1,2,72
5838857922674688,dog,TW,1488365682075,1,6,83
6252812742688768,dog,AE,1488982665301,1,4,50
6466574812708864,dog,US,1485794957864,1,8,57
6056376541380608,dog,US,1488423721428,1,11,62
5692044699762688,dog,BG,1489268354301,1,9,70
5159160998002688,dog,CZ,1485633803143,1,8,67
6259981596753920,dog,GB,1490463584186,1,5,51
4945190705954816,dog,PL,1490816195650,1,7,60
5782649115246592,dog,US,1488838858411,1,6,51
4890171319255040,dog,PH,1488713233718,1,12,97
6649204170555392,dog,JP,1485349128759,1,6,75
5810941813850112,dog,BR,1485378592467,1,2,63
6465530745585664,dog,US,1490807248056,1,8,50
4662203586183168,dog,DE,1485201812648,1,6,75
6343376540532736,dog,KR,1490004656522,1,8,65
4798868082393088,dog,US,1490213378324,1,7,58
5367548830810112,dog,SA,1489853199067,0,5,64
5435233371422720,dog,GB,1488881773133,1,12,86
4722826995040256,dog,US,1489865716267,1,7,76
5959193985024000,dog,AU,1485160209422,1,11,70
6560666083131392,dog,AR,1490492434995,1,4,58
5703948805603328,dog,NL,1488717532629,1,6,50
4721265673764864,dog,BH,1490300713346,1,13,86
6050647864508416,dog,US,1485192987185,1,6,44
4784365173211136,dog,US,1485467768487,1,6,46
5343061292875776,dog,HU,1489242053253,1,9,68
4895818983145472,dog,US,1490791281215,1,7,58
5323772947070976,dog,ZA,1490644888863,1,7,50
6653639798030336,dog,TW,1485496445654,1,8,63
6161986482077696,dog,US,1490561217358,1,3,45
5552519348486144,dog,US,1490557100709,1,6,44
5470743422828544,dog,SA,1489222977400,0,13,81
4960405359165440,dog,US,1490741481544,1,6,40
6109417760096256,dog,US,1490561256301,1,7,47
6604788936474624,dog,US,1488855203758,1,4,46
5910037761359872,dog,KR,1489906172244,1,9,54
5280938214817792,dog,US,1489443807564,0,11,49
5873018968473600,dog,US,1489763752058,1,4,48
5755628788121600,dog,CA,1489474641086,1,6,79
5574975773736960,dog,US,1485372200060,1,4,42
6061858568011776,dog,US,1485897331893,1,5,43
5921111109795840,dog,DE,1488494870759,1,7,57
6114258477645824,dog,US,1485278739427,1,7,63
4565326136082432,dog,DE,1485538704093,1,12,65
5533404227436544,dog,US,1489606385694,0,9,44
6662684227403776,dog,US,1485826483586,1,11,69
6175455096864768,dog,VN,1490677183145,1,8,55
5922386966740992,dog,KR,1490274042352,1,11,69
6010146088026112,dog,US,1485888832473,1,7,60
5795211777146880,dog,KR,1490360436469,1,5,58
6366884322607104,dog,US,1489271297969,1,8,77
5581019879047168,dog,RS,1490566454905,1,3,40
6273475964567552,dog,US,1488730072699,1,7,49
5021599449219072,dog,US,1490624374365,1,8,67
5037208991956992,dog,PL,1485356133933,1,6,76
6599355941257216,dog,CA,1485408699892,1,4,41
6607139910975488,dog,GB,1490296986863,1,9,74
5234515188383744,dog,VN,1488976322822,1,8,49
6489954328772608,dog,US,1489416720990,1,8,86
6381704983871488,dog,KW,1485673675898,1,3,65
5681229401686016,dog,SE,1488359518800,1,9,43
5643361916551168,dog,GB,1489265041482,1,2,41
6218242852913152,dog,US,1488479286416,1,2,31
5937571005726720,dog,SE,1485806494686,1,8,69
6321647248211968,dog,IN,1485354088648,1,7,50
4644360677228544,dog,KR,1488644595879,1,5,54
4951922047975424,dog,US,1485566795087,1,6,76
6156996048846848,dog,US,1489037752866,1,8,68
4694527879151616,dog,US,1485547578660,1,14,71
6247143973060608,dog,US,1490129274141,1,5,40
4928157301866496,dog,CA,1489870317022,1,2,42
6471887922135040,dog,US,1485225130572,1,8,65
6356514329591808,dog,BR,1485390265109,1,1,44
6642584011145216,dog,US,1488419957812,1,12,59
4942917510627328,dog,US,1488825882882,1,14,57
6307963411103744,dog,US,1489442415763,1,4,40
6656895999803392,dog,US,1489695723355,1,3,40
5643565004750848,dog,US,1490812397832,1,4,54
5439402861920256,dog,US,1490493799503,1,5,58
5920936979070976,dog,DE,1489855981556,1,15,107
4688546227027968,dog,CH,1488546320906,1,5,82
6343743944785920,dog,IE,1488576794062,0,8,57
5476843819892736,dog,US,1488752534246,1,6,57
6271897568280576,dog,US,1485523533182,1,7,78
4914968212275200,dog,PH,1489141593271,1,6,58
5650521866108928,dog,TH,1485134653731,1,7,62
5588874669588480,dog,US,1489761580346,1,9,114
5469734709493760,dog,PH,1488968407306,1,11,90
5963084050989056,dog,DE,1485456911570,1,6,61
6279372937887744,dog,US,1490031912228,1,3,57
6353111570448384,dog,GB,1489416960791,1,3,57
5292814118158336,dog,RU,1489669419150,1,2,55
5069054127636480,dog,SE,1485222012757,1,6,49
6047154290294784,dog,US,1490398470378,1,7,56
4766569391456256,dog,US,1490418163029,1,10,83
5133055696044032,dog,RS,1489948016434,0,6,45
5346166352904192,dog,ES,1489350761249,1,6,47
5195243215388672,dog,EE,1488556562868,1,4,51
6604623664119808,dog,MX,1490640004573,1,9,63
5608451285712896,dog,US,1485463710117,1,6,42
4668572901048320,dog,RO,1489927721529,1,5,41
4813885422960640,dog,DE,1485365893359,1,2,37
6482796816105472,dog,DE,1489564646344,1,2,46
5794188555714560,dog,TR,1485617955631,1,6,64
5657504375635968,dog,NO,1485425133002,1,4,58
5302749870686208,dog,US,1488846885155,1,7,53
6140194120007680,dog,SE,1489734214077,0,3,27
6458988889636864,dog,BE,1488912661919,1,6,60
6661241399410688,dog,US,1490815103697,1,7,48
5414537270394880,dog,US,1485360081678,1,14,71
5654116934090752,dog,BR,1490668874940,1,4,59
5355748273946624,dog,SA,1489844372501,1,2,62
5601947828617216,dog,US,1489609775591,1,4,51
6567946371465216,dog,US,1489246290363,1,6,46
6086977747156992,dog,US,1488857566751,1,11,99
5922553950371840,dog,SA,1488717077918,1,10,128
4847007938117632,dog,RU,1489173966361,1,4,43
6723175264026624,dog,KR,1489997157315,1,6,54
5787973738037248,dog,US,1485667332923,1,6,40
5900824876154880,dog,FR,1485807452801,1,13,73
5000259753213952,dog,US,1488560051036,1,8,54
5004699876982784,dog,TH,1489764537029,1,8,90
5645712274489344,dog,RO,1485614105229,1,13,81
5094204579512320,dog,US,1489412207117,1,11,52
4899219846463488,dog,NO,1485200417711,1,5,44
5698062959771648,dog,DE,1485422132004,1,2,36
5354051485040640,dog,US,1490806354824,1,10,67
4640451837558784,dog,US,1490302893259,1,8,65
5619807191826432,dog,KR,1490443503406,1,5,57
6097240202412032,dog,TW,1488422772143,1,6,63
5015543880876032,dog,US,1490631007192,1,11,57
5194150565642240,dog,KR,1490411568757,1,9,64
5699496270888960,dog,US,1485321026631,1,9,56
5938987837423616,dog,UA,1488791772590,1,7,51
5031195614117888,dog,GB,1490181143489,1,6,56
6394890831265792,dog,KR,1488365024007,0,1,10
6544325125079040,dog,HU,1489336957227,1,17,86
6239588806819840,dog,NZ,1488966057830,1,8,61
5626888166834176,dog,US,1489533284569,1,1,30
6586011591114752,dog,AU,1489712162342,1,9,83
6189131031904256,dog,BR,1485458583223,1,8,54
5464731345223680,dog,KR,1485716076228,1,8,62
5373470818959360,dog,US,1490368754788,1,2,40
6379953287331840,dog,FR,1489588082406,1,2,41
4831452321546240,dog,US,1490385068153,1,15,91
6043383090905088,dog,PT,1489091469938,1,2,45
4514690082275328,dog,DE,1485600389788,1,6,90
5979142140985344,dog,GB,1490107761935,1,2,29
5116321563934720,dog,KR,1490005826376,1,9,63
6669676635488256,dog,US,1485561853673,1,9,83
5331301538201600,dog,RU,1489447246700,1,6,59
5514679646420992,dog,SK,1489659538865,1,2,47
4782781970251776,dog,US,1488394683333,1,5,71
5482597213798400,dog,MX,1490564085804,1,4,54
4727770233962496,dog,US,1489859870450,1,6,74
5544445648830464,dog,US,1489853128438,1,12,79
5985640481030144,dog,US,1485821071031,1,11,74
6525643510513664,dog,US,1490629792899,1,10,66
6037296585375744,dog,US,1489193649284,1,6,49
4561497151766528,dog,AU,1489710767491,1,14,89
4670950719094784,dog,DE,1489082708787,1,7,49
5394942098669568,dog,US,1490733599818,1,7,45
5460430338129920,dog,NL,1485426750028,1,18,92
5539091858849792,dog,US,1485323796090,1,6,57
5011297483620352,dog,FR,1489587964526,1,7,57
5413104697475072,dog,ES,1485696246179,1,4,61
5903423444615168,dog,US,1489546566875,1,13,86
5939251357155328,dog,US,1490709745195,1,4,54
4995049051914240,dog,CA,1488568818042,1,9,89
5216576468942848,dog,US,1490449593747,1,2,51
6438372711071744,dog,HR,1489082474415,1,6,65
5256280203591680,dog,US,1489412406865,1,16,114
5389224343764992,dog,US,1485440713257,1,2,38
4974389424553984,dog,CA,1485534025772,1,10,45
5615272746549248,dog,FR,1489857863352,1,11,81
5756132272373760,dog,GB,1490742323450,1,13,117
6479444057260032,dog,US,1489578521140,1,9,62
6701535629148160,dog,AU,1485770817090,1,6,93
4994905891930112,dog,HU,1490547578779,1,6,66
6584230270205952,dog,HU,1488729819258,1,4,39
5687134964940800,dog,US,1490567525348,1,7,73
6529593068486656,dog,US,1490658445321,1,14,99
4658016206979072,dog,US,1489953668430,0,10,44
5465507069165568,dog,US,1490710486191,1,12,103
5259491165601792,dog,IN,1485848443382,1,3,36
4608770430730240,dog,PL,1488910756128,1,3,54
5992528262201344,dog,PL,1489229651348,1,8,57
5091169249787904,dog,MX,1485822885183,1,4,74
4672369668915200,dog,US,1489203566395,1,9,76
5139700849311744,dog,CA,1490626857949,1,4,49
4910133492580352,dog,JP,1485611219731,1,4,52
6018429435772928,dog,SE,1485172420922,1,2,43
5917927112966144,dog,US,1490547277118,1,1,36
5552959096094720,dog,US,1488999394995,1,1,31
5659299751657472,dog,LK,1490546061481,1,3,55
6591657459843072,dog,IT,1489944874436,1,7,64
6175661456621568,dog,US,1490545532071,1,8,55
4659578522304512,dog,US,1485564684808,1,4,59
5494278774063104,dog,EE,1485882491921,1,17,91
6324739087794176,dog,GB,1485286295330,1,9,55
5307431389233152,dog,US,1485557618618,1,2,57
5210449819729920,dog,FR,1485425198350,1,11,60
6158477225361408,dog,NL,1490613021927,1,9,56
5327872073924608,dog,BG,1488909324760,1,13,68
5860393257795584,dog,US,1488698510843,1,4,51
5759493201723392,dog,BG,1488621896641,1,11,89
6487957286420480,dog,KR,1490017487804,1,9,77
6087245851262976,dog,US,1485888595143,1,8,86
5093898076553216,dog,US,1489596715174,1,6,100
6030297684508672,dog,US,1490503990188,1,7,51
6116954085523456,dog,AU,1490494267997,1,4,41
5019469938163712,dog,US,1485540371029,1,10,79
5471216775200768,dog,PL,1488438089176,1,9,51
6686717400580096,dog,US,1490820886271,1,9,76
5970112576225280,dog,CA,1490657216091,1,9,64
6014344196259840,dog,CA,1489459924642,1,10,56
5664247050665984,dog,US,1489685846781,1,8,69
5242560266108928,dog,MY,1489317418502,1,9,84
